"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Steve Nash","https://www.nba.com/stats/player/959/","PHX","https://www.nba.com/stats/team/1610612756/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-3","195","Santa Clara","https://www.nba.com/stats/players/traditional/?College=Santa%20Clara","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","15","79.0","18.8","4.2","10.5","8.2","1.8","9.9","22.7","63.2","43.5"
"Steven Hunter","https://www.nba.com/stats/player/2212/","PHI","https://www.nba.com/stats/team/1610612755/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","7-0","240","DePaul","https://www.nba.com/stats/players/traditional/?College=DePaul","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","15","69.0","6.1","3.9","0.2","-1.5","8.7","12.4","14.1","59.8","2.1"
"Stromile Swift","https://www.nba.com/stats/player/2031/","HOU","https://www.nba.com/stats/team/1610612745/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-9","230","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2000","https://www.nba.com/stats/players/traditional/?DraftYear=2000","1","2","66.0","8.9","4.4","0.4","-5.0","8.2","14.0","22.5","53.3","4.0"
"T.J. Ford","https://www.nba.com/stats/player/2551/","MIL","https://www.nba.com/stats/team/1610612749/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-0","165","Texas","https://www.nba.com/stats/players/traditional/?College=Texas","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","8","72.0","12.2","4.3","6.6","0.4","2.5","10.5","19.7","48.9","29.8"
"Tayshaun Prince","https://www.nba.com/stats/player/2419/","DET","https://www.nba.com/stats/team/1610612765/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-9","215","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","1","23","82.0","14.1","4.2","2.3","12.5","3.7","8.8","19.6","52.4","10.6"
"Terence Morris","https://www.nba.com/stats/player/2242/","ORL","https://www.nba.com/stats/team/1610612753/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-9","221","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","2","33","22.0","1.6","1.7","0.2","0.0","3.4","18.5","13.2","34.8","3.4"
"Theo Ratliff","https://www.nba.com/stats/player/689/","POR","https://www.nba.com/stats/team/1610612757/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-10","235","Wyoming","https://www.nba.com/stats/players/traditional/?College=Wyoming","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1995","https://www.nba.com/stats/players/traditional/?DraftYear=1995","1","18","55.0","4.9","5.1","0.5","-7.4","7.3","15.3","9.8","59.9","3.6"
"Tim Duncan","https://www.nba.com/stats/player/1495/","SAS","https://www.nba.com/stats/team/1610612759/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-11","260","Wake Forest","https://www.nba.com/stats/players/traditional/?College=Wake%20Forest","US Virgin Islands","https://www.nba.com/stats/players/traditional/?Country=US%20Virgin%20Islands","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","1","80.0","18.6","11.0","3.2","9.5","9.1","23.9","27.4","52.3","16.2"
"Tim Thomas","https://www.nba.com/stats/player/1501/","PHX","https://www.nba.com/stats/team/1610612756/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-10","240","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","7","29.0","10.3","4.5","0.7","1.6","3.4","17.0","20.6","53.5","4.2"
"Toni Kukoc","https://www.nba.com/stats/player/389/","MIL","https://www.nba.com/stats/team/1610612749/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-11","235","None","https://www.nba.com/stats/players/traditional/?College=None","Croatia","https://www.nba.com/stats/players/traditional/?Country=Croatia","1990","https://www.nba.com/stats/players/traditional/?DraftYear=1990","2","29","65.0","4.9","2.3","2.1","-2.7","2.6","13.3","16.9","49.1","20.9"
"Tony Allen","https://www.nba.com/stats/player/2754/","BOS","https://www.nba.com/stats/team/1610612738/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-4","213","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","25","51.0","7.2","2.2","1.3","-2.3","3.7","8.5","18.1","55.4","11.9"
"Tony Battie","https://www.nba.com/stats/player/1499/","ORL","https://www.nba.com/stats/team/1610612753/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-11","240","Texas Tech","https://www.nba.com/stats/players/traditional/?College=Texas%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","5","82.0","7.9","5.6","0.6","-2.9","7.5","14.9","15.0","53.1","3.5"
"Tony Delk","https://www.nba.com/stats/player/960/","DET","https://www.nba.com/stats/team/1610612765/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-2","189","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","16","24.0","7.6","2.2","1.4","-4.0","3.4","11.8","21.8","52.6","15.1"
"Tony Parker","https://www.nba.com/stats/player/2225/","SAS","https://www.nba.com/stats/team/1610612759/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-2","177","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","28","80.0","18.9","3.3","5.8","10.1","1.6","8.2","26.6","58.4","31.1"
"Tracy McGrady","https://www.nba.com/stats/player/1503/","HOU","https://www.nba.com/stats/team/1610612745/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-8","210","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","9","47.0","24.4","6.5","4.8","1.6","2.7","15.3","33.8","49.4","26.8"
"Travis Diener","https://www.nba.com/stats/player/101143/","ORL","https://www.nba.com/stats/team/1610612753/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-1","175","Marquette","https://www.nba.com/stats/players/traditional/?College=Marquette","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","38","23.0","3.8","0.9","0.7","-11.8","1.5","7.6","14.4","61.4","12.6"
"Travis Outlaw","https://www.nba.com/stats/player/2566/","POR","https://www.nba.com/stats/team/1610612757/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-8","220","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","23","69.0","5.8","2.7","0.5","-12.3","4.3","12.3","18.0","49.1","5.5"
"Trenton Hassell","https://www.nba.com/stats/player/2239/","MIN","https://www.nba.com/stats/team/1610612750/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-5","200","Austin Peay","https://www.nba.com/stats/players/traditional/?College=Austin%20Peay","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","2","29","77.0","9.2","2.8","2.6","-1.9","3.6","5.5","15.3","51.2","12.9"
"Trevor Ariza","https://www.nba.com/stats/player/2772/","ORL","https://www.nba.com/stats/team/1610612753/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-8","210","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","2","43","57.0","4.6","3.8","1.1","0.8","8.1","15.0","15.2","46.8","9.6"
"Troy Hudson","https://www.nba.com/stats/player/1607/","MIN","https://www.nba.com/stats/team/1610612750/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-1","170","Southern Illinois","https://www.nba.com/stats/players/traditional/?College=Southern%20Illinois","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","36.0","9.5","1.2","2.9","-2.4","1.1","4.6","22.9","48.0","23.9"
"Troy Murphy","https://www.nba.com/stats/player/2211/","GSW","https://www.nba.com/stats/team/1610612744/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-11","245","Notre Dame","https://www.nba.com/stats/players/traditional/?College=Notre%20Dame","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","14","74.0","14.0","10.0","1.4","-2.4","7.5","22.5","19.1","52.9","6.6"
"Tyronn Lue","https://www.nba.com/stats/player/1731/","ATL","https://www.nba.com/stats/team/1610612737/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-0","178","Nebraska","https://www.nba.com/stats/players/traditional/?College=Nebraska","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","23","51.0","11.0","1.6","3.1","-4.8","1.1","6.0","19.9","58.5","22.5"
"Tyson Chandler","https://www.nba.com/stats/player/2199/","CHI","https://www.nba.com/stats/team/1610612741/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","7-1","235","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","2","79.0","5.3","9.0","1.0","3.0","12.6","20.9","10.4","56.7","5.6"
"Udonis Haslem","https://www.nba.com/stats/player/2617/","MIA","https://www.nba.com/stats/team/1610612748/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-8","235","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","81.0","9.3","7.8","1.2","5.9","7.5","19.0","13.8","55.8","5.7"
"Viktor Khryapa","https://www.nba.com/stats/player/2751/","POR","https://www.nba.com/stats/team/1610612757/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-9","210","None","https://www.nba.com/stats/players/traditional/?College=None","Russia","https://www.nba.com/stats/players/traditional/?Country=Russia","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","22","69.0","5.8","4.4","1.3","-10.3","8.4","15.0","15.0","51.6","9.4"
"Vin Baker","https://www.nba.com/stats/player/452/","LAC","https://www.nba.com/stats/team/1610612746/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","6-11","240","Hartford","https://www.nba.com/stats/players/traditional/?College=Hartford","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1993","https://www.nba.com/stats/players/traditional/?DraftYear=1993","1","8","8.0","3.4","2.4","0.5","11.7","2.8","21.0","17.7","58.9","7.8"
"Vince Carter","https://www.nba.com/stats/player/1713/","NJN","https://www.nba.com/stats/team/1610612751/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-6","220","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","5","79.0","24.2","5.8","4.3","5.8","4.8","11.6","31.6","53.6","23.5"
"Vitaly Potapenko","https://www.nba.com/stats/player/958/","SAC","https://www.nba.com/stats/team/1610612758/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-10","285","Wright State","https://www.nba.com/stats/players/traditional/?College=Wright%20State","Ukraine","https://www.nba.com/stats/players/traditional/?Country=Ukraine","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","12","33.0","2.5","1.9","0.3","-10.0","8.0","13.7","12.3","53.5","4.1"
"Vladimir Radmanovic","https://www.nba.com/stats/player/2209/","LAC","https://www.nba.com/stats/team/1610612746/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-10","234","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","12","77.0","9.8","4.6","1.8","-3.6","3.3","15.5","17.5","54.5","11.2"
"Von Wafer","https://www.nba.com/stats/player/101144/","LAL","https://www.nba.com/stats/team/1610612747/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-5","210","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","39","16.0","1.3","0.5","0.3","-15.4","5.7","3.9","25.6","24.1","11.4"
"Voshon Lenard","https://www.nba.com/stats/player/702/","POR","https://www.nba.com/stats/team/1610612757/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-4","215","Minnesota","https://www.nba.com/stats/players/traditional/?College=Minnesota","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1994","https://www.nba.com/stats/players/traditional/?DraftYear=1994","2","46","26.0","7.3","1.8","1.6","-4.7","1.1","9.9","22.8","46.7","15.5"
"Wally Szczerbiak","https://www.nba.com/stats/player/1887/","BOS","https://www.nba.com/stats/team/1610612738/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-7","244","Miami (Ohio)","https://www.nba.com/stats/players/traditional/?College=Miami%20(Ohio)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1999","https://www.nba.com/stats/players/traditional/?DraftYear=1999","1","6","72.0","19.0","4.3","3.0","0.5","3.1","9.2","22.0","59.5","13.9"
"Walter McCarty","https://www.nba.com/stats/player/962/","LAC","https://www.nba.com/stats/team/1610612746/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-10","245","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1996","https://www.nba.com/stats/players/traditional/?DraftYear=1996","1","19","36.0","2.4","1.9","0.6","1.4","4.2","15.5","16.3","40.7","11.2"
