"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Kira Lewis Jr.","https://www.nba.com/stats/player/1630184/","NOP","https://www.nba.com/stats/team/1610612740/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-1","170","Alabama","https://www.nba.com/stats/players/traditional/?College=Alabama","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","13","24.0","5.9","1.6","2.0","-14.1","2.3","8.3","20.9","46.6","23.9"
"Klay Thompson","https://www.nba.com/stats/player/202691/","GSW","https://www.nba.com/stats/team/1610612744/traditional","32","https://www.nba.com/stats/players/traditional/?CF=AGE*E*32","6-6","220","Washington State","https://www.nba.com/stats/players/traditional/?College=Washington%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","1","11","32.0","20.4","3.9","2.8","3.3","1.5","10.6","28.4","54.7","15.3"
"Kris Dunn","https://www.nba.com/stats/player/1627739/","POR","https://www.nba.com/stats/team/1610612757/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-3","205","Providence","https://www.nba.com/stats/players/traditional/?College=Providence","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","1","5","14.0","7.6","3.5","5.6","-12.0","2.7","12.0","17.6","48.2","33.9"
"Kristaps Porziņģis","https://www.nba.com/stats/player/204001/","WAS","https://www.nba.com/stats/team/1610612764/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","7-3","240","None","https://www.nba.com/stats/players/traditional/?College=None","Latvia","https://www.nba.com/stats/players/traditional/?Country=Latvia","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","4","51.0","20.2","8.1","2.3","0.4","6.8","20.4","28.6","57.7","13.3"
"Kyle Anderson","https://www.nba.com/stats/player/203937/","MEM","https://www.nba.com/stats/team/1610612763/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-9","230","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2014","https://www.nba.com/stats/players/traditional/?DraftYear=2014","1","30","69.0","7.6","5.3","2.7","2.0","4.1","19.6","15.6","50.6","16.2"
"Kyle Guy","https://www.nba.com/stats/player/1629657/","MIA","https://www.nba.com/stats/team/1610612748/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-1","167","Virginia","https://www.nba.com/stats/players/traditional/?College=Virginia","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","55","19.0","3.9","0.9","0.9","-13.6","2.0","6.9","18.2","52.6","14.9"
"Kyle Kuzma","https://www.nba.com/stats/player/1628398/","WAS","https://www.nba.com/stats/team/1610612764/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-9","221","Utah","https://www.nba.com/stats/players/traditional/?College=Utah","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","1","27","66.0","17.1","8.5","3.5","-6.1","3.2","21.3","23.8","54.7","16.4"
"Kyle Lowry","https://www.nba.com/stats/player/200768/","MIA","https://www.nba.com/stats/team/1610612748/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-0","196","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","1","24","63.0","13.4","4.5","7.5","5.9","1.6","11.6","17.8","60.0","32.1"
"Kyrie Irving","https://www.nba.com/stats/player/202681/","BKN","https://www.nba.com/stats/team/1610612751/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-2","195","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","Australia","https://www.nba.com/stats/players/traditional/?Country=Australia","2011","https://www.nba.com/stats/players/traditional/?DraftYear=2011","1","1","29.0","27.4","4.4","5.8","5.2","1.5","9.6","28.3","59.2","23.5"
"LaMarcus Aldridge","https://www.nba.com/stats/player/200746/","BKN","https://www.nba.com/stats/team/1610612751/traditional","36","https://www.nba.com/stats/players/traditional/?CF=AGE*E*36","6-11","250","University of Texas at Austin","https://www.nba.com/stats/players/traditional/?College=University%20of%20Texas%20at%20Austin","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","1","2","47.0","12.9","5.5","0.9","0.1","7.1","16.0","21.9","60.4","6.2"
"LaMelo Ball","https://www.nba.com/stats/player/1630163/","CHA","https://www.nba.com/stats/team/1610612766/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-7","180","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","3","75.0","20.1","6.7","7.6","1.5","4.2","15.7","27.1","55.4","34.1"
"Lamar Stevens","https://www.nba.com/stats/player/1630205/","CLE","https://www.nba.com/stats/team/1610612739/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-6","230","Penn State","https://www.nba.com/stats/players/traditional/?College=Penn%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","63.0","6.1","2.6","0.7","-1.3","4.8","11.2","16.9","54.4","6.6"
"Lance Stephenson","https://www.nba.com/stats/player/202362/","IND","https://www.nba.com/stats/team/1610612754/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-5","210","Cincinnati","https://www.nba.com/stats/players/traditional/?College=Cincinnati","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2010","https://www.nba.com/stats/players/traditional/?DraftYear=2010","2","40","46.0","8.3","2.8","3.6","-7.0","1.4","14.9","21.9","53.6","29.8"
"Landry Shamet","https://www.nba.com/stats/player/1629013/","PHX","https://www.nba.com/stats/team/1610612756/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-4","190","Wichita State","https://www.nba.com/stats/players/traditional/?College=Wichita%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","26","69.0","8.3","1.8","1.6","4.9","1.0","7.2","16.0","55.0","10.4"
"Langston Galloway","https://www.nba.com/stats/player/204038/","MIL","https://www.nba.com/stats/team/1610612749/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-1","200","St. Joseph's (PA)","https://www.nba.com/stats/players/traditional/?College=St.%20Joseph%27s%20(PA)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","7.0","2.0","2.6","1.7","-6.6","2.3","10.6","11.8","26.9","15.6"
"Larry Nance Jr.","https://www.nba.com/stats/player/1626204/","NOP","https://www.nba.com/stats/team/1610612740/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-7","245","Wyoming","https://www.nba.com/stats/players/traditional/?College=Wyoming","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","27","46.0","7.0","5.4","1.8","-1.9","6.9","17.3","12.8","59.0","11.5"
"Lauri Markkanen","https://www.nba.com/stats/player/1628374/","CLE","https://www.nba.com/stats/team/1610612739/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-11","240","Arizona","https://www.nba.com/stats/players/traditional/?College=Arizona","Finland","https://www.nba.com/stats/players/traditional/?Country=Finland","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","1","7","61.0","14.8","5.7","1.3","3.9","3.3","14.7","19.2","58.2","6.2"
"LeBron James","https://www.nba.com/stats/player/2544/","LAL","https://www.nba.com/stats/team/1610612747/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-9","250","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","1","56.0","30.3","8.2","6.2","-2.5","3.1","18.5","31.7","61.9","29.7"
"Leandro Bolmaro","https://www.nba.com/stats/player/1630195/","MIN","https://www.nba.com/stats/team/1610612750/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-6","200","None","https://www.nba.com/stats/players/traditional/?College=None","Argentina","https://www.nba.com/stats/players/traditional/?Country=Argentina","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","1","23","35.0","1.4","1.2","0.6","0.2","6.2","10.7","12.2","41.9","11.8"
"Lindell Wigginton","https://www.nba.com/stats/player/1629623/","MIL","https://www.nba.com/stats/team/1610612749/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-1","189","Iowa State","https://www.nba.com/stats/players/traditional/?College=Iowa%20State","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","","","19.0","4.2","1.3","1.2","-11.8","1.5","10.6","18.3","52.4","16.7"
"Lindy Waters III","https://www.nba.com/stats/player/1630322/","OKC","https://www.nba.com/stats/team/1610612760/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-6","215","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","25.0","8.0","2.9","1.0","-4.7","1.2","14.0","16.6","56.2","7.8"
"Lonnie Walker IV","https://www.nba.com/stats/player/1629022/","SAS","https://www.nba.com/stats/team/1610612759/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-4","204","Miami","https://www.nba.com/stats/players/traditional/?College=Miami","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","18","70.0","12.1","2.6","2.2","-3.0","1.0","9.5","23.2","51.2","13.7"
"Lonzo Ball","https://www.nba.com/stats/player/1628366/","CHI","https://www.nba.com/stats/team/1610612741/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-6","190","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","1","2","35.0","13.0","5.4","5.1","3.1","2.9","12.5","17.0","57.5","20.3"
"Lou Williams","https://www.nba.com/stats/player/101150/","ATL","https://www.nba.com/stats/team/1610612737/traditional","35","https://www.nba.com/stats/players/traditional/?CF=AGE*E*35","6-2","175","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","45","56.0","6.3","1.6","1.9","0.8","2.0","8.4","21.5","50.0","19.6"
"Louis King","https://www.nba.com/stats/player/1629663/","SAC","https://www.nba.com/stats/team/1610612758/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-7","205","Oregon","https://www.nba.com/stats/players/traditional/?College=Oregon","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","10.0","4.5","1.2","0.9","-11.9","0.0","11.5","19.5","43.8","12.5"
"Luguentz Dort","https://www.nba.com/stats/player/1629652/","OKC","https://www.nba.com/stats/team/1610612760/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-3","215","Arizona State","https://www.nba.com/stats/players/traditional/?College=Arizona%20State","Canada","https://www.nba.com/stats/players/traditional/?Country=Canada","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","51.0","17.2","4.2","1.7","-8.1","2.0","9.7","22.8","54.1","8.7"
"Luka Dončić","https://www.nba.com/stats/player/1629029/","DAL","https://www.nba.com/stats/team/1610612742/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-7","230","None","https://www.nba.com/stats/players/traditional/?College=None","Slovenia","https://www.nba.com/stats/players/traditional/?Country=Slovenia","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","3","65.0","28.4","9.1","8.7","3.5","2.5","23.0","36.8","57.1","45.8"
"Luka Garza","https://www.nba.com/stats/player/1630568/","DET","https://www.nba.com/stats/team/1610612765/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-10","243","Iowa","https://www.nba.com/stats/players/traditional/?College=Iowa","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","52","32.0","5.8","3.1","0.6","-6.3","13.0","11.6","19.5","53.5","8.6"
"Luke Kennard","https://www.nba.com/stats/player/1628379/","LAC","https://www.nba.com/stats/team/1610612746/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-5","206","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2017","https://www.nba.com/stats/players/traditional/?DraftYear=2017","1","12","70.0","11.9","3.3","2.1","3.4","1.0","10.0","16.0","61.9","11.1"
"Luke Kornet","https://www.nba.com/stats/player/1628436/","BOS","https://www.nba.com/stats/team/1610612738/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","7-2","250","Vanderbilt","https://www.nba.com/stats/players/traditional/?College=Vanderbilt","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","15.0","2.0","1.9","0.6","10.4","11.8","14.2","11.2","50.6","10.8"
"MJ Walker","https://www.nba.com/stats/player/1630640/","PHX","https://www.nba.com/stats/team/1610612756/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-5","213","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","0.0","0.5","0.5","-19.5","0.0","14.3","13.8","0.0","16.7"
"Mac McClung","https://www.nba.com/stats/player/1630644/","LAL","https://www.nba.com/stats/team/1610612747/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-2","185","Texas Tech","https://www.nba.com/stats/players/traditional/?College=Texas%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","4.0","1.5","0.5","19.2","0.0","10.7","16.4","62.1","5.9"
