"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Taj Gibson","https://www.nba.com/stats/player/201959/","CHI","https://www.nba.com/stats/team/1610612741/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","225","Southern California","https://www.nba.com/stats/players/traditional/?College=Southern%20California","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","26","82.0","9.0","7.5","0.9","-0.8","10.1","16.8","16.5","52.1","4.9"
"Taylor Griffin","https://www.nba.com/stats/player/201981/","PHX","https://www.nba.com/stats/team/1610612756/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-7","238","Oklahoma","https://www.nba.com/stats/players/traditional/?College=Oklahoma","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","2","48","8.0","1.3","0.3","0.1","-4.5","0.0","5.4","16.9","42.5","5.6"
"Tayshaun Prince","https://www.nba.com/stats/player/2419/","DET","https://www.nba.com/stats/team/1610612765/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-9","215","Kentucky","https://www.nba.com/stats/players/traditional/?College=Kentucky","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2002","https://www.nba.com/stats/players/traditional/?DraftYear=2002","1","23","49.0","13.5","5.1","3.3","-4.7","4.4","12.2","19.0","53.0","16.5"
"Terrence Williams","https://www.nba.com/stats/player/201944/","NJN","https://www.nba.com/stats/team/1610612751/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-6","220","Louisville","https://www.nba.com/stats/players/traditional/?College=Louisville","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","11","78.0","8.4","4.5","2.9","-7.7","2.6","18.0","21.3","45.9","22.4"
"Thabo Sefolosha","https://www.nba.com/stats/player/200757/","OKC","https://www.nba.com/stats/team/1610612760/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-7","215","None","https://www.nba.com/stats/players/traditional/?College=None","Switzerland","https://www.nba.com/stats/players/traditional/?Country=Switzerland","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","1","13","82.0","6.0","4.7","1.8","1.9","3.4","13.4","10.7","50.9","8.8"
"Thaddeus Young","https://www.nba.com/stats/player/201152/","PHI","https://www.nba.com/stats/team/1610612755/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-8","220","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2007","https://www.nba.com/stats/players/traditional/?DraftYear=2007","1","12","67.0","13.8","5.2","1.4","-3.5","6.2","10.8","21.1","52.3","7.5"
"Theo Ratliff","https://www.nba.com/stats/player/689/","CHA","https://www.nba.com/stats/team/1610612766/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-10","235","Wyoming","https://www.nba.com/stats/players/traditional/?College=Wyoming","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1995","https://www.nba.com/stats/players/traditional/?DraftYear=1995","1","18","49.0","3.6","3.2","0.5","-0.9","8.5","12.8","12.8","51.1","4.7"
"Tim Duncan","https://www.nba.com/stats/player/1495/","SAS","https://www.nba.com/stats/team/1610612759/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","6-11","260","Wake Forest","https://www.nba.com/stats/players/traditional/?College=Wake%20Forest","US Virgin Islands","https://www.nba.com/stats/players/traditional/?Country=US%20Virgin%20Islands","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","1","78.0","17.9","10.1","3.2","8.2","9.7","23.7","26.3","56.0","17.5"
"Tim Thomas","https://www.nba.com/stats/player/1501/","DAL","https://www.nba.com/stats/team/1610612742/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-10","240","Villanova","https://www.nba.com/stats/players/traditional/?College=Villanova","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","7","18.0","7.5","2.3","0.8","-3.8","4.7","10.8","20.4","57.9","7.6"
"Toney Douglas","https://www.nba.com/stats/player/201962/","NYK","https://www.nba.com/stats/team/1610612752/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-1","200","Florida State","https://www.nba.com/stats/players/traditional/?College=Florida%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","29","56.0","8.6","1.9","2.0","-4.7","3.6","6.6","19.1","57.1","16.7"
"Tony Allen","https://www.nba.com/stats/player/2754/","BOS","https://www.nba.com/stats/team/1610612738/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-4","213","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","1","25","54.0","6.1","2.7","1.3","-1.3","6.3","10.7","18.7","54.0","14.1"
"Tony Battie","https://www.nba.com/stats/player/1499/","NJN","https://www.nba.com/stats/team/1610612751/traditional","34","https://www.nba.com/stats/players/traditional/?CF=AGE*E*34","6-11","240","Texas Tech","https://www.nba.com/stats/players/traditional/?College=Texas%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","5","15.0","2.4","1.5","0.2","-17.5","2.5","15.0","15.8","40.5","4.2"
"Tony Parker","https://www.nba.com/stats/player/2225/","SAS","https://www.nba.com/stats/team/1610612759/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-2","180","None","https://www.nba.com/stats/players/traditional/?College=None","France","https://www.nba.com/stats/players/traditional/?Country=France","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","28","56.0","16.0","2.4","5.7","6.4","0.4","7.5","25.5","54.2","30.4"
"Tracy McGrady","https://www.nba.com/stats/player/1503/","NYK","https://www.nba.com/stats/team/1610612752/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-8","223","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1997","https://www.nba.com/stats/players/traditional/?DraftYear=1997","1","9","30.0","8.2","3.1","3.3","-8.8","3.4","11.4","20.5","46.6","22.0"
"Travis Diener","https://www.nba.com/stats/player/101143/","POR","https://www.nba.com/stats/team/1610612757/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-1","175","Marquette","https://www.nba.com/stats/players/traditional/?College=Marquette","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","38","9.0","0.7","0.3","0.9","-30.6","0.0","5.6","9.9","25.5","22.2"
"Travis Outlaw","https://www.nba.com/stats/player/2566/","LAC","https://www.nba.com/stats/team/1610612746/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","207","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","23","34.0","9.1","3.6","1.0","-3.5","4.4","12.1","20.3","50.3","8.2"
"Trenton Hassell","https://www.nba.com/stats/player/2239/","NJN","https://www.nba.com/stats/team/1610612751/traditional","31","https://www.nba.com/stats/players/traditional/?CF=AGE*E*31","6-5","227","Austin Peay","https://www.nba.com/stats/players/traditional/?College=Austin%20Peay","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","2","29","52.0","4.5","2.9","1.0","-16.1","4.9","9.6","12.1","46.5","7.7"
"Trevor Ariza","https://www.nba.com/stats/player/2772/","HOU","https://www.nba.com/stats/team/1610612745/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-8","210","UCLA","https://www.nba.com/stats/players/traditional/?College=UCLA","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2004","https://www.nba.com/stats/players/traditional/?DraftYear=2004","2","43","72.0","14.9","5.6","3.8","0.1","2.9","13.2","21.0","48.8","16.4"
"Trey Gilder","https://www.nba.com/stats/player/201821/","MEM","https://www.nba.com/stats/team/1610612763/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","205","Northwestern State","https://www.nba.com/stats/players/traditional/?College=Northwestern%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","1.0","0.5","0.0","32.1","0.0","16.7","8.3","100","0.0"
"Troy Murphy","https://www.nba.com/stats/player/2211/","IND","https://www.nba.com/stats/team/1610612754/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-11","245","Notre Dame","https://www.nba.com/stats/players/traditional/?College=Notre%20Dame","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","14","72.0","14.6","10.2","2.1","-5.4","5.4","25.7","18.5","58.5","10.8"
"Ty Lawson","https://www.nba.com/stats/player/201951/","DEN","https://www.nba.com/stats/team/1610612743/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","5-11","195","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","18","65.0","8.3","1.9","3.1","6.3","3.3","6.2","17.4","60.0","23.3"
"Tyler Hansbrough","https://www.nba.com/stats/player/201946/","IND","https://www.nba.com/stats/team/1610612754/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-9","250","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","13","29.0","8.5","4.8","1.0","-4.4","10.6","15.0","24.5","44.8","9.7"
"Tyreke Evans","https://www.nba.com/stats/player/201936/","SAC","https://www.nba.com/stats/team/1610612758/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-6","220","Memphis","https://www.nba.com/stats/players/traditional/?College=Memphis","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","4","72.0","20.1","5.3","5.8","-6.2","2.4","12.2","26.1","52.9","26.8"
"Tyrus Thomas","https://www.nba.com/stats/player/200748/","CHA","https://www.nba.com/stats/team/1610612766/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-10","225","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2006","https://www.nba.com/stats/players/traditional/?DraftYear=2006","1","4","54.0","9.4","6.2","1.0","-0.7","6.6","20.0","21.4","51.1","8.1"
"Tyson Chandler","https://www.nba.com/stats/player/2199/","CHA","https://www.nba.com/stats/team/1610612766/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","7-1","235","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","2","51.0","6.5","6.3","0.3","-0.3","10.5","18.8","13.8","64.3","2.3"
"Udonis Haslem","https://www.nba.com/stats/player/2617/","MIA","https://www.nba.com/stats/team/1610612748/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-8","235","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","78.0","9.9","8.1","0.7","1.4","8.1","22.0","16.8","53.8","4.2"
"Vince Carter","https://www.nba.com/stats/player/1713/","ORL","https://www.nba.com/stats/team/1610612753/traditional","33","https://www.nba.com/stats/players/traditional/?CF=AGE*E*33","6-6","220","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","1998","https://www.nba.com/stats/players/traditional/?DraftYear=1998","1","5","75.0","16.6","3.9","3.1","11.2","1.5","11.0","24.7","54.1","17.7"
"Vladimir Radmanovic","https://www.nba.com/stats/player/2209/","GSW","https://www.nba.com/stats/team/1610612744/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-10","235","None","https://www.nba.com/stats/players/traditional/?College=None","Serbia","https://www.nba.com/stats/players/traditional/?Country=Serbia","2001","https://www.nba.com/stats/players/traditional/?DraftYear=2001","1","12","41.0","6.2","4.3","1.1","-6.6","5.5","15.0","15.6","44.9","7.3"
"Wayne Ellington","https://www.nba.com/stats/player/201961/","MIN","https://www.nba.com/stats/team/1610612750/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-4","200","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2009","https://www.nba.com/stats/players/traditional/?DraftYear=2009","1","28","76.0","6.6","2.1","1.0","-6.7","2.3","9.1","16.8","52.7","8.5"
"Wesley Matthews","https://www.nba.com/stats/player/202083/","UTA","https://www.nba.com/stats/team/1610612762/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-5","220","Marquette","https://www.nba.com/stats/players/traditional/?College=Marquette","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","82.0","9.4","2.3","1.5","5.5","2.7","7.3","16.4","59.2","9.0"
"Will Bynum","https://www.nba.com/stats/player/101198/","DET","https://www.nba.com/stats/team/1610612765/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-0","185","Georgia Tech","https://www.nba.com/stats/players/traditional/?College=Georgia%20Tech","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","63.0","10.0","2.3","4.5","-9.5","1.5","8.1","19.9","51.3","28.4"
"Will Conroy","https://www.nba.com/stats/player/101215/","HOU","https://www.nba.com/stats/team/1610612745/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-2","195","Washington","https://www.nba.com/stats/players/traditional/?College=Washington","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","5.0","1.2","0.6","1.4","-23.3","0.0","7.7","16.3","27.6","30.4"
"Willie Green","https://www.nba.com/stats/player/2584/","PHI","https://www.nba.com/stats/team/1610612755/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-3","201","Detroit Mercy","https://www.nba.com/stats/players/traditional/?College=Detroit%20Mercy","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","2","41","73.0","8.7","1.8","2.1","-4.6","1.3","7.5","19.0","53.8","16.4"
